,bench_att,bench_neu,bench_def,bench_att_HV,bench_neu_HV,bench_def_HV,bt_att,bt_neu,bt_def,bt_att_hv,bt_neu_hv,bt_def_hv
2016-08-12,180.55317983417592,163.45749042005457,159.33053287305893,0.06837584901851561,0.05073192295109352,0.04428969488452184,225.69889968671842,205.46598560457187,177.49095812454195,0.06837370244590588,0.05022008662412524,0.030088769115308715
2016-08-15,181.48535367622458,164.00866878824152,159.75435440015855,0.06913870015089912,0.05101164748756444,0.044401415248853986,226.85978851518675,206.144562039661,177.18382844352695,0.0691234321711138,0.05047750356297944,0.030873710640705345
2016-08-16,180.6357023944863,163.41177224988857,159.23928940801682,0.06920793514789045,0.05186425700205818,0.045515839463429374,225.80408649759335,205.40326031160313,177.06881919918033,0.06911475733617262,0.051316036369570356,0.030245439662858142
2016-08-17,180.23756337833484,163.22304526986997,159.12186558942855,0.06930882186236573,0.05182707944389592,0.04543704927443939,225.30981290540737,205.17862788171726,177.39939709682437,0.06917070965953868,0.051224275936465356,0.030698179545731508
2016-08-18,181.1214693595894,163.87663090543668,159.70212989492478,0.0685429835127381,0.05163895634994695,0.04547703715645797,226.40882094316524,205.98747633447604,177.6517838573453,0.06838614041479604,0.05102441798192954,0.030916437456766165
2016-08-19,180.55035595970233,163.39944364652555,159.25242833890977,0.06929645675344617,0.05273790744828122,0.046724178631354786,225.68981700601617,205.5175164340015,177.25786553211182,0.06920730533210287,0.051627396834617506,0.03202844910218801
2016-08-22,179.99451511688312,163.0897756644241,159.02558010091843,0.06850220170687818,0.05158154480636725,0.04544954412523159,225.00161550073662,205.76308909673648,177.5252524641034,0.06844856296431068,0.04935190415505187,0.032050524239729726
2016-08-23,180.547658925248,163.47254284257812,159.35296334676804,0.06818341354557986,0.051385658468763355,0.0453020150448418,225.69056968622246,205.8219845669742,177.57283203868835,0.06811789869483918,0.04909142141184991,0.03204348234089637
2016-08-24,179.8314314317711,162.9764664593689,158.92844995069566,0.07025869072208113,0.05272133769056873,0.04628166965748468,224.79652726659813,205.74355390481907,177.5094540349957,0.0701692699142661,0.048846940835072634,0.030524238265621496
2016-08-25,179.75146014366229,162.87780859327242,158.8221259341246,0.0702510928043271,0.05279948269865903,0.046399494610512376,224.6866674756054,205.525237174892,177.3204634859082,0.07016831914253048,0.04924352612934449,0.030771118779432664
2016-08-26,178.98348090457995,162.2945905484192,158.29704128675522,0.06966115232736851,0.05196533374302654,0.04544499513539237,223.73297991018333,205.19267442026097,177.03655101623502,0.06955001625268441,0.04726652131780485,0.029634671545401326
2016-08-29,179.83587988109667,162.9832229424469,158.93610165472094,0.0711481374211171,0.05381522943308024,0.047428312820519285,224.78962735548058,205.76170804758033,177.52521576709714,0.07102134196998,0.0479360637416491,0.03028224375748391
2016-08-30,179.65821508750994,162.8414263415329,158.805277353192,0.06320509998163863,0.046608729610955676,0.040537359988271814,224.57003527040519,205.65155788946112,177.4307429376599,0.06306259387914957,0.039203822247922425,0.028331026527652185
2016-08-31,179.09653198337634,162.45665618371888,158.47817265920702,0.06456541213434519,0.04773005833184265,0.04154538833674873,224.46526818418542,205.61072555932958,177.39890009765594,0.06307409651632973,0.039264181490936426,0.02816629373145089
2016-09-01,179.5639242532738,162.80731745653077,158.7919049841887,0.06448109451707608,0.04752859970014268,0.04128013330158013,224.70007674055137,205.7925252427097,177.5536742248532,0.06265969076429131,0.038775831117675505,0.02758212229141043
2016-09-02,180.70195275917132,163.51540136403963,159.3572399905211,0.05957955463875914,0.045088744182196286,0.0397315255063372,224.57166033868828,205.52922985334354,177.31754139728517,0.053833616816012245,0.03417762655689034,0.02531822167347548
2016-09-06,182.69056380348283,164.94105508813783,160.6017520560271,0.06973921756147007,0.05342548993553523,0.04728540689189365,225.24433878240623,205.98099355668978,177.6971377706525,0.05447705817075297,0.03458559938577907,0.026196656566953243
2016-09-07,182.81299296856002,165.0457902371399,160.7014777956969,0.06813491189974005,0.05175777912853869,0.04557785385522355,225.36790680818592,206.0910148533817,177.79186081905337,0.05157741460575082,0.031415970758419315,0.024782345837558433
2016-09-08,181.86332976017073,164.26161614408417,159.96638137235703,0.07116607464122954,0.05497810748517612,0.04889498334570906,224.5504946326259,205.37487845373113,177.17605484828923,0.05314603548666923,0.03398322615229498,0.02739637196598674
2016-09-09,177.3100853683479,161.0194867701523,157.14716855917038,0.1112836228446285,0.08748133388958804,0.07817676646900178,223.10657650976214,204.44800455732306,176.40084642868015,0.053258327533431175,0.03530486406173047,0.02999300223322836
2016-09-12,179.1850068340309,162.31264043264315,158.25098018255295,0.11803044329633178,0.09261169383583862,0.08263149757310174,223.50319386911423,204.62683634977301,176.54370832347843,0.05343020393234958,0.035340351707786585,0.028777899173420787
2016-09-13,175.9929557809837,160.0523774367325,156.29174126501144,0.13060345229860829,0.10267817470602186,0.09167305213586316,222.552218434048,204.0380064143177,176.0531019201276,0.05078882683231047,0.03406318030402786,0.029665230938495744
2016-09-14,176.28030954532696,160.2978953211777,156.5254220583922,0.1304931135129006,0.10268900545282512,0.09173518660453442,222.89864693708452,204.29458686323127,176.27412059345218,0.04961865832196427,0.032633800224153485,0.030125853416611777
2016-09-15,178.1775438068397,161.59847593679353,157.6315670874602,0.13677794387849354,0.10734621164821542,0.09573416768435543,225.27449851484334,204.43708729658087,176.38543600273107,0.06274673986927715,0.032651522361692435,0.02933884182550907
2016-09-16,177.37315264434886,161.08819998865053,157.21869109182424,0.13593594231970382,0.1064349869836229,0.09480397239341297,224.2480035286907,204.57585731477698,176.51127024898503,0.061991093592253466,0.029235138331175498,0.02891830489923786
2016-09-19,177.742419864846,161.3024374304764,157.38097385091848,0.1361015952890987,0.10640390327712966,0.09469004021966286,224.70884333219567,204.4152453860279,176.3694492938993,0.061757468442721994,0.02843171225292309,0.028153252699982572
2016-09-20,178.31107469444348,161.6993376650803,157.72216681356497,0.13647873331078203,0.10681412469396054,0.09509783913221055,225.4181583277706,204.4923612399097,176.43272913932773,0.06189496138996497,0.028039928849572716,0.02752257440656267
2016-09-21,181.1177394954689,163.68948558530732,159.4486397330291,0.147194242074968,0.11527232804964205,0.10265615577049586,228.9335657046322,205.02361274518924,176.87581283836337,0.081527150856438,0.029746048608836204,0.02915894999824806
2016-09-22,182.4757712793358,164.68793556184693,160.33233324499201,0.14844324510792622,0.11647552034217779,0.10384080567196162,230.65393090639157,205.45256301813086,177.23935256481144,0.08286944166406732,0.030761970473145786,0.03016705574430531
2016-09-23,181.15793859291153,163.79154318742675,159.57353220510552,0.1509746765848073,0.1182686054774407,0.10533911136112459,229.0020073121075,205.29666344270666,177.19136765365573,0.08775690816908871,0.030656711629195636,0.029963013720020512
2016-09-26,179.55531823768692,162.7676507435791,158.74098970213007,0.1535787612667355,0.11972676037902166,0.10635652490232216,226.98575130472224,205.40600814294774,177.41157317161532,0.09246095587889532,0.030173135067353217,0.029703996175067356
2016-09-27,181.46528806705552,164.10297947416228,159.89004564504694,0.15707969498305135,0.12218189665531416,0.10838348441430672,229.355572946835,205.79351395082435,177.64229190788242,0.0975415667006359,0.029309861719536576,0.028464929044695827
