Date,High,Low,Open,Close,Volume,Adj Close
2018-12-20,106.12000274658203,105.80999755859375,106.0999984741211,105.83999633789062,7695000.0,99.2619857788086
2018-12-21,105.95999908447266,105.76000213623047,105.94000244140625,105.79000091552734,10381200.0,99.21511840820312
2018-12-24,106.0,105.80999755859375,105.94999694824219,105.86000061035156,7196100.0,99.28075408935547
2018-12-26,106.0,105.62999725341797,105.91999816894531,105.66000366210938,8606900.0,99.09319305419922
2018-12-27,106.05999755859375,105.7699966430664,105.94999694824219,105.83000183105469,10562200.0,99.2525863647461
2018-12-28,106.22000122070312,105.94000244140625,105.97000122070312,106.22000122070312,7019600.0,99.6183853149414
2018-12-31,106.51000213623047,106.11000061035156,106.12000274658203,106.48999786376953,9671800.0,99.8716049194336
2019-01-02,106.61000061035156,106.47000122070312,106.55000305175781,106.56999969482422,11200700.0,99.94664764404297
2019-01-03,107.08000183105469,106.56999969482422,106.56999969482422,107.01000213623047,6497000.0,100.3592758178711
2019-01-04,106.72000122070312,106.55000305175781,106.66000366210938,106.69000244140625,8149000.0,100.0591812133789
2019-01-07,106.79000091552734,106.45999908447266,106.72000122070312,106.51000213623047,7433700.0,99.89033508300781
2019-01-08,106.52999877929688,106.37999725341797,106.4000015258789,106.43000030517578,4395600.0,99.8153076171875
2019-01-09,106.56999969482422,106.4000015258789,106.41999816894531,106.5199966430664,5458100.0,99.89971923828125
2019-01-10,106.55999755859375,106.33000183105469,106.5199966430664,106.4000015258789,3532500.0,99.78719329833984
2019-01-11,106.66000366210938,106.5,106.58000183105469,106.55000305175781,5759000.0,99.92788696289062
2019-01-14,106.61000061035156,106.4000015258789,106.56999969482422,106.4000015258789,7544300.0,99.78719329833984
2019-01-15,106.55000305175781,106.33000183105469,106.54000091552734,106.41999816894531,3690200.0,99.80594635009766
2019-01-16,106.5199966430664,106.30999755859375,106.33000183105469,106.51000213623047,4007800.0,99.89033508300781
2019-01-17,106.52999877929688,106.33999633789062,106.52999877929688,106.43000030517578,5547000.0,99.8153076171875
2019-01-18,106.4800033569336,106.27999877929688,106.37000274658203,106.3499984741211,5643400.0,99.74031066894531
2019-01-22,106.62000274658203,106.44000244140625,106.44000244140625,106.44000244140625,6824000.0,99.82473754882812
2019-01-23,106.58999633789062,106.37000274658203,106.37999725341797,106.55000305175781,3222800.0,99.92788696289062
2019-01-24,106.83999633789062,106.66999816894531,106.72000122070312,106.7300033569336,7308900.0,100.0966796875
2019-01-25,106.69999694824219,106.55999755859375,106.63999938964844,106.68000030517578,3469500.0,100.04981231689453
2019-01-28,106.75,106.58000183105469,106.62000274658203,106.62000274658203,7365700.0,99.9935073852539
2019-01-29,106.93000030517578,106.69000244140625,106.7300033569336,106.9000015258789,6158600.0,100.25613403320312
2019-01-30,107.1500015258789,106.79000091552734,106.79000091552734,107.13999938964844,6350400.0,100.48120880126953
2019-01-31,107.52999877929688,107.29000091552734,107.30000305175781,107.45999908447266,14766500.0,100.78131103515625
2019-02-01,107.1500015258789,106.87999725341797,107.08999633789062,106.97000122070312,7227900.0,100.57257080078125
2019-02-04,106.9000015258789,106.7699966430664,106.83000183105469,106.87999725341797,14227700.0,100.48799133300781
2019-02-05,107.13999938964844,106.94999694824219,106.94999694824219,107.11000061035156,8913500.0,100.7042236328125
2019-02-06,107.22000122070312,106.98999786376953,107.19999694824219,107.05000305175781,6449600.0,100.64781951904297
2019-02-07,107.19999694824219,107.02999877929688,107.1500015258789,107.0999984741211,3938900.0,100.69480895996094
2019-02-08,107.37999725341797,107.16999816894531,107.16999816894531,107.33999633789062,4288600.0,100.92046356201172
2019-02-11,107.27999877929688,107.1500015258789,107.2300033569336,107.2300033569336,3521000.0,100.81705474853516
2019-02-12,107.26000213623047,107.12000274658203,107.22000122070312,107.25,3136700.0,100.83586883544922
2019-02-13,107.13999938964844,107.01000213623047,107.08000183105469,107.05999755859375,2526100.0,100.6572036743164
2019-02-14,107.3499984741211,107.16999816894531,107.33000183105469,107.22000122070312,2908500.0,100.80764770507812
2019-02-15,107.30999755859375,107.19000244140625,107.25,107.30000305175781,2413900.0,100.88285064697266
2019-02-19,107.44999694824219,107.27999877929688,107.43000030517578,107.36000061035156,6235500.0,100.93927001953125
2019-02-20,107.38999938964844,107.27999877929688,107.37000274658203,107.37000274658203,3231100.0,100.94866180419922
2019-02-21,107.18000030517578,107.0999984741211,107.16000366210938,107.12999725341797,3677000.0,100.72301483154297
2019-02-22,107.5199966430664,107.22000122070312,107.25,107.4000015258789,2731500.0,100.97688293457031
2019-02-25,107.4000015258789,107.30000305175781,107.3499984741211,107.37000274658203,3645400.0,100.94866180419922
2019-02-26,107.56999969482422,107.43000030517578,107.52999877929688,107.48999786376953,4759400.0,101.06148529052734
2019-02-27,107.4000015258789,107.20999908447266,107.4000015258789,107.26000213623047,2988300.0,100.84525299072266
2019-02-28,107.29000091552734,107.02999877929688,107.26000213623047,107.06999969482422,11872100.0,100.66661071777344
2019-03-01,106.83999633789062,106.61000061035156,106.7699966430664,106.62999725341797,5527000.0,100.50354766845703
2019-03-04,106.83999633789062,106.69000244140625,106.73999786376953,106.76000213623047,3837200.0,100.6260986328125
2019-03-05,106.83999633789062,106.66999816894531,106.7300033569336,106.83000183105469,5835800.0,100.69206237792969
2019-03-06,107.06999969482422,106.8499984741211,106.87999725341797,106.98999786376953,4834000.0,100.84285736083984
2019-03-07,107.3499984741211,107.12000274658203,107.16000366210938,107.29000091552734,6089100.0,101.12564086914062
2019-03-08,107.47000122070312,107.23999786376953,107.30999755859375,107.43000030517578,4943100.0,101.25760650634766
2019-03-11,107.47000122070312,107.3499984741211,107.44000244140625,107.44000244140625,5638300.0,101.26702117919922
2019-03-12,107.66999816894531,107.43000030517578,107.5,107.63999938964844,5243400.0,101.45553588867188
2019-03-13,107.61000061035156,107.51000213623047,107.55999755859375,107.58999633789062,2608800.0,101.40840148925781
2019-03-14,107.58000183105469,107.38999938964844,107.56999969482422,107.43000030517578,2955400.0,101.25760650634766
2019-03-15,107.73999786376953,107.56999969482422,107.6500015258789,107.69999694824219,2756900.0,101.51205444335938
2019-03-18,107.69999694824219,107.62999725341797,107.66999816894531,107.68000030517578,2295500.0,101.49320983886719
2019-03-19,107.70999908447266,107.52999877929688,107.58000183105469,107.62000274658203,2928300.0,101.43668365478516
2019-03-20,108.08999633789062,107.66999816894531,107.70999908447266,108.05999755859375,4236200.0,101.8514175415039
2019-03-21,108.18000030517578,108.05000305175781,108.12999725341797,108.08000183105469,4192700.0,101.8702392578125
2019-03-22,108.76000213623047,108.37000274658203,108.45999908447266,108.62000274658203,2464100.0,102.37921142578125
2019-03-25,108.98999786376953,108.5999984741211,108.62999725341797,108.81999969482422,4971300.0,102.56771850585938
2019-03-26,108.93000030517578,108.70999908447266,108.76000213623047,108.83999633789062,3120500.0,102.5865707397461
2019-03-27,109.18000030517578,108.98999786376953,109.0,109.06999969482422,3719600.0,102.8033676147461
2019-03-28,109.13999938964844,108.95999908447266,109.05999755859375,109.08000183105469,6071000.0,102.81279754638672
2019-03-29,109.06999969482422,108.83000183105469,108.8499984741211,109.06999969482422,5988300.0,102.8033676147461
2019-04-01,108.62000274658203,108.27999877929688,108.62000274658203,108.30999755859375,11261700.0,102.33285522460938
2019-04-02,108.45999908447266,108.31999969482422,108.38999938964844,108.43000030517578,8080100.0,102.44623565673828
2019-04-03,108.31999969482422,108.19000244140625,108.23999786376953,108.2300033569336,3731100.0,102.25724029541016
2019-04-04,108.31999969482422,108.19999694824219,108.25,108.30999755859375,3676900.0,102.33285522460938
2019-04-05,108.41000366210938,108.2300033569336,108.2699966430664,108.38999938964844,2236600.0,102.40843200683594
2019-04-08,108.4000015258789,108.30000305175781,108.38999938964844,108.33999633789062,9485300.0,102.36119842529297
2019-04-09,108.5199966430664,108.38999938964844,108.47000122070312,108.4000015258789,3753800.0,102.4178695678711
2019-04-10,108.63999938964844,108.5,108.55000305175781,108.61000061035156,4682000.0,102.61629486083984
2019-04-11,108.52999877929688,108.41999816894531,108.52999877929688,108.4800033569336,2827700.0,102.49346160888672
2019-04-12,108.3499984741211,108.22000122070312,108.26000213623047,108.2699966430664,2390600.0,102.29505920410156
2019-04-15,108.30000305175781,108.20999908447266,108.20999908447266,108.25,2546200.0,102.27616119384766
2019-04-16,108.20999908447266,108.0199966430664,108.12000274658203,108.05999755859375,4093900.0,102.09664916992188
2019-04-17,108.19000244140625,108.05000305175781,108.08999633789062,108.05000305175781,3390200.0,102.08719635009766
2019-04-18,108.29000091552734,108.16000366210938,108.2300033569336,108.19000244140625,2217200.0,102.21946716308594
2019-04-22,108.16000366210938,108.05000305175781,108.12999725341797,108.05999755859375,5725600.0,102.09664916992188
2019-04-23,108.27999877929688,108.1500015258789,108.18000030517578,108.25,3422700.0,102.27616119384766
2019-04-24,108.52999877929688,108.41999816894531,108.41999816894531,108.5,3000000.0,102.51235961914062
2019-04-25,108.55000305175781,108.41999816894531,108.47000122070312,108.48999786376953,2648100.0,102.50291442871094
2019-04-26,108.75,108.66000366210938,108.73999786376953,108.70999908447266,2299900.0,102.71076202392578
2019-04-29,108.62000274658203,108.48999786376953,108.55999755859375,108.5199966430664,2782600.0,102.53125762939453
2019-04-30,108.68000030517578,108.51000213623047,108.55999755859375,108.58999633789062,7491500.0,102.59739685058594
2019-05-01,108.76000213623047,108.31999969482422,108.47000122070312,108.4000015258789,6387900.0,102.66368103027344
2019-05-02,108.33000183105469,108.0999984741211,108.33000183105469,108.16000366210938,3379400.0,102.4363784790039
2019-05-03,108.41999816894531,108.27999877929688,108.31999969482422,108.33999633789062,2326300.0,102.60687255859375
2019-05-06,108.56999969482422,108.44000244140625,108.55999755859375,108.4800033569336,4609100.0,102.73944854736328
2019-05-07,108.69999694824219,108.58999633789062,108.62999725341797,108.61000061035156,3051400.0,102.86257934570312
2019-05-08,108.80999755859375,108.55000305175781,108.73999786376953,108.58999633789062,5946400.0,102.84363555908203
2019-05-09,108.80999755859375,108.55000305175781,108.77999877929688,108.6500015258789,4847600.0,102.90045166015625
2019-05-10,108.81999969482422,108.62999725341797,108.73999786376953,108.66999816894531,5257500.0,102.91939544677734
2019-05-13,108.9800033569336,108.81999969482422,108.83000183105469,108.8499984741211,6733800.0,103.08987426757812
2019-05-14,108.97000122070312,108.87000274658203,108.9000015258789,108.94000244140625,6217000.0,103.17514038085938
2019-05-15,109.18000030517578,109.0,109.16000366210938,109.12999725341797,2666500.0,103.35506439208984
2019-05-16,109.04000091552734,108.94999694824219,109.04000091552734,109.0,2757000.0,103.23192596435547
2019-05-17,109.1500015258789,108.94000244140625,109.12000274658203,109.02999877929688,2090800.0,103.26033782958984
2019-05-20,109.05999755859375,108.86000061035156,108.9800033569336,108.87999725341797,2035000.0,103.11827087402344
2019-05-21,108.91000366210938,108.80999755859375,108.86000061035156,108.87000274658203,2029800.0,103.10881805419922
2019-05-22,109.08999633789062,108.91999816894531,108.94999694824219,109.05000305175781,3509900.0,103.27930450439453
2019-05-23,109.5,109.13999938964844,109.18000030517578,109.37000274658203,4922500.0,103.58236694335938
2019-05-24,109.44999694824219,109.33000183105469,109.37000274658203,109.41000366210938,2010300.0,103.62024688720703
2019-05-28,109.6500015258789,109.5,109.56999969482422,109.56999969482422,6270100.0,103.77176666259766
2019-05-29,109.8499984741211,109.5999984741211,109.7300033569336,109.5999984741211,5634400.0,103.80017852783203
2019-05-30,109.94000244140625,109.6500015258789,109.7699966430664,109.88999938964844,3305200.0,104.07483673095703
2019-05-31,110.63999938964844,110.0,110.01000213623047,110.4000015258789,9204100.0,104.55783081054688
2019-06-03,110.5199966430664,110.16999816894531,110.26000213623047,110.4000015258789,7137500.0,104.8046646118164
2019-06-04,110.37999725341797,110.12999725341797,110.27999877929688,110.30000305175781,5131700.0,104.7097396850586
2019-06-05,110.47000122070312,110.2300033569336,110.36000061035156,110.23999786376953,3253500.0,104.65279388427734
2019-06-06,110.41999816894531,110.16000366210938,110.33999633789062,110.22000122070312,2660400.0,104.6337890625
2019-06-07,110.66999816894531,110.44999694824219,110.63999938964844,110.52999877929688,3697100.0,104.9281005859375
2019-06-10,110.36000061035156,110.22000122070312,110.36000061035156,110.23999786376953,3992900.0,104.65279388427734
2019-06-11,110.25,110.16999816894531,110.20999908447266,110.22000122070312,4374600.0,104.6337890625
2019-06-12,110.41000366210938,110.26000213623047,110.27999877929688,110.36000061035156,2797600.0,104.76671600341797
2019-06-13,110.62000274658203,110.4000015258789,110.43000030517578,110.5999984741211,2293200.0,104.99455261230469
2019-06-14,110.62999725341797,110.4800033569336,110.51000213623047,110.56999969482422,1901200.0,104.96605682373047
2019-06-17,110.5999984741211,110.45999908447266,110.5199966430664,110.54000091552734,3312600.0,104.93759155273438
2019-06-18,110.97000122070312,110.70999908447266,110.94000244140625,110.83999633789062,3640300.0,105.2223892211914
2019-06-19,111.22000122070312,110.6500015258789,110.70999908447266,111.22000122070312,2895900.0,105.58311462402344
2019-06-20,111.56999969482422,111.33999633789062,111.38999938964844,111.41000366210938,4224300.0,105.76348876953125
2019-06-21,111.26000213623047,111.04000091552734,111.22000122070312,111.12000274658203,4640200.0,105.48818969726562
2019-06-24,111.37999725341797,111.22000122070312,111.2300033569336,111.31999969482422,3079800.0,105.67806243896484
2019-06-25,111.44000244140625,111.22000122070312,111.36000061035156,111.33999633789062,3111100.0,105.69702911376953
2019-06-26,111.30999755859375,111.05999755859375,111.29000091552734,111.08999633789062,3703200.0,105.45968627929688
2019-06-27,111.41000366210938,111.16000366210938,111.25,111.4000015258789,2963600.0,105.75399017333984
2019-06-28,111.47000122070312,111.31999969482422,111.36000061035156,111.3499984741211,9887800.0,105.70652770996094
2019-07-01,111.2699966430664,111.01000213623047,111.25,111.18000030517578,4186800.0,105.78453063964844
2019-07-02,111.41000366210938,111.13999938964844,111.19999694824219,111.37999725341797,5765400.0,105.974853515625
2019-07-03,111.5999984741211,111.43000030517578,111.44000244140625,111.55999755859375,1324800.0,106.1461181640625
2019-07-05,111.20999908447266,110.91000366210938,111.20999908447266,111.08999633789062,2461200.0,105.69890594482422
2019-07-08,111.26000213623047,111.02999877929688,111.2300033569336,111.02999877929688,3041400.0,105.64179992675781
2019-07-09,111.05999755859375,110.94999694824219,111.04000091552734,111.0,2525800.0,105.61326599121094
2019-07-10,111.16000366210938,110.97000122070312,111.13999938964844,111.08000183105469,4589800.0,105.68939208984375
2019-07-11,111.05999755859375,110.66999816894531,111.05999755859375,110.66999816894531,3303700.0,105.2992935180664
2019-07-12,110.8499984741211,110.66999816894531,110.66999816894531,110.79000091552734,3836300.0,105.41348266601562
2019-07-15,110.95999908447266,110.8499984741211,110.87000274658203,110.94999694824219,3619000.0,105.56571197509766
2019-07-16,110.83000183105469,110.63999938964844,110.75,110.83000183105469,2149100.0,105.4515380859375
2019-07-17,111.13999938964844,110.91000366210938,110.93000030517578,111.12000274658203,2985600.0,105.72745513916016
2019-07-18,111.33000183105469,111.05999755859375,111.0999984741211,111.30000305175781,5982200.0,105.89872741699219
2019-07-19,111.29000091552734,111.13999938964844,111.22000122070312,111.16999816894531,3150800.0,105.77500915527344
2019-07-22,111.41000366210938,111.30000305175781,111.41000366210938,111.30999755859375,2855100.0,105.90823364257812
2019-07-23,111.31999969482422,111.16000366210938,111.2699966430664,111.19999694824219,2659300.0,105.80359649658203
2019-07-24,111.41000366210938,111.30000305175781,111.33000183105469,111.36000061035156,2783300.0,105.95580291748047
2019-07-25,111.33000183105469,111.05000305175781,111.33000183105469,111.19000244140625,2976800.0,105.79407501220703
2019-07-26,111.31999969482422,111.13999938964844,111.31999969482422,111.20999908447266,4669000.0,105.8130874633789
2019-07-29,111.3499984741211,111.22000122070312,111.30000305175781,111.26000213623047,4167100.0,105.86067199707031
2019-07-30,111.33000183105469,111.16000366210938,111.2699966430664,111.25,2409300.0,105.85114288330078
2019-07-31,111.58999633789062,111.06999969482422,111.30000305175781,111.30000305175781,10034500.0,105.89872741699219
2019-08-01,111.94999694824219,111.26000213623047,111.33999633789062,111.91000366210938,5709100.0,106.72844696044922
2019-08-02,112.04000091552734,111.81999969482422,111.93000030517578,111.94999694824219,3293700.0,106.7665786743164
2019-08-05,112.58000183105469,112.25,112.27999877929688,112.44000244140625,7626600.0,107.23389434814453
2019-08-06,112.76000213623047,112.4000015258789,112.47000122070312,112.73999786376953,5151800.0,107.52002716064453
2019-08-07,113.29000091552734,112.61000061035156,113.16999816894531,112.68000030517578,9156600.0,107.4627914428711
2019-08-08,112.81999969482422,112.33000183105469,112.51000213623047,112.79000091552734,3707200.0,107.56770324707031
2019-08-09,112.94999694824219,112.58000183105469,112.86000061035156,112.63999938964844,2432300.0,107.42465209960938
2019-08-12,113.19000244140625,112.87000274658203,112.93000030517578,113.05000305175781,2474900.0,107.8156509399414
2019-08-13,113.1500015258789,112.79000091552734,113.1500015258789,112.88999938964844,3048200.0,107.66307067871094
2019-08-14,113.37999725341797,113.20999908447266,113.27999877929688,113.23999786376953,2829900.0,107.99687194824219
2019-08-15,113.91000366210938,113.37000274658203,113.38999938964844,113.76000213623047,2815600.0,108.49279022216797
2019-08-16,113.69000244140625,113.36000061035156,113.56999969482422,113.66999816894531,5209000.0,108.40693664550781
2019-08-19,113.45999908447266,113.2699966430664,113.33999633789062,113.37000274658203,2900800.0,108.1208267211914
2019-08-20,113.69999694824219,113.55999755859375,113.66999816894531,113.68000030517578,2253600.0,108.41648864746094
2019-08-21,113.83000183105469,113.51000213623047,113.51000213623047,113.62000274658203,3815400.0,108.35926055908203
2019-08-22,113.68000030517578,113.30000305175781,113.51000213623047,113.31999969482422,6294900.0,108.0731430053711
2019-08-23,113.91000366210938,113.30999755859375,113.33999633789062,113.77999877929688,3772100.0,108.5118637084961
2019-08-26,113.94999694824219,113.66999816894531,113.83999633789062,113.7300033569336,5127200.0,108.46417236328125
2019-08-27,114.12000274658203,113.87000274658203,113.91000366210938,114.08999633789062,3473400.0,108.80751037597656
2019-08-28,114.30000305175781,114.04000091552734,114.30000305175781,114.0999984741211,5102500.0,108.8170394897461
2019-08-29,114.08000183105469,113.83999633789062,114.08000183105469,114.02999877929688,2671000.0,108.75029754638672
2019-08-30,114.1500015258789,113.88999938964844,113.9000015258789,114.12999725341797,4661600.0,108.84563446044922
2019-09-03,114.12000274658203,113.69000244140625,113.86000061035156,113.83999633789062,6197400.0,108.81983947753906
2019-09-04,114.08000183105469,113.81999969482422,113.81999969482422,114.04000091552734,3814300.0,109.01103973388672
2019-09-05,113.66999816894531,113.30000305175781,113.61000061035156,113.55000305175781,5336500.0,108.54263305664062
2019-09-06,113.72000122070312,113.55999755859375,113.66000366210938,113.66999816894531,3675200.0,108.65733337402344
2019-09-09,113.38999938964844,113.18000030517578,113.38999938964844,113.19000244140625,2747400.0,108.19852447509766
2019-09-10,113.12999725341797,112.58000183105469,113.0999984741211,112.58000183105469,3119300.0,107.61540222167969
2019-09-11,112.70999908447266,112.55999755859375,112.58000183105469,112.5999984741211,2646900.0,107.63453674316406
2019-09-12,112.91000366210938,112.33999633789062,112.91000366210938,112.41999816894531,4069600.0,107.46244049072266
2019-09-13,112.2699966430664,111.75,112.1500015258789,111.75,2506400.0,106.82200622558594
2019-09-16,112.1500015258789,111.88999938964844,112.05000305175781,112.05000305175781,2923500.0,107.10877990722656
2019-09-17,112.37000274658203,112.0199966430664,112.11000061035156,112.22000122070312,2614200.0,107.27127838134766
2019-09-18,112.69999694824219,112.29000091552734,112.5,112.3499984741211,2291300.0,107.39553833007812
2019-09-19,112.66000366210938,112.44999694824219,112.63999938964844,112.51000213623047,2280000.0,107.54850769042969
2019-09-20,112.94000244140625,112.58999633789062,112.63999938964844,112.91999816894531,2048300.0,107.9404067993164
2019-09-23,113.23999786376953,112.94000244140625,113.0199966430664,112.97000122070312,3412000.0,107.98818969726562
2019-09-24,113.36000061035156,113.02999877929688,113.02999877929688,113.27999877929688,2602500.0,108.28453826904297
2019-09-25,113.2300033569336,112.73999786376953,113.20999908447266,112.80999755859375,3813800.0,107.83526611328125
2019-09-26,113.0999984741211,112.94000244140625,113.0,113.0,4869400.0,108.01687622070312
2019-09-27,113.16999816894531,113.0,113.0,113.13999938964844,4652500.0,108.15068817138672
2019-09-30,113.2699966430664,112.91999816894531,112.93000030517578,113.16999816894531,6359800.0,108.17937469482422
2019-10-01,113.25,112.62999725341797,112.70999908447266,113.12000274658203,5980200.0,108.37579345703125
2019-10-02,113.30999755859375,113.08999633789062,113.19000244140625,113.19999694824219,8637000.0,108.45244598388672
2019-10-03,113.73999786376953,113.31999969482422,113.33999633789062,113.63999938964844,4219100.0,108.87399291992188
2019-10-04,113.83000183105469,113.62999725341797,113.68000030517578,113.81999969482422,3331200.0,109.04642486572266
2019-10-07,113.70999908447266,113.51000213623047,113.63999938964844,113.51000213623047,2493000.0,108.7494125366211
2019-10-08,113.81999969482422,113.48999786376953,113.81999969482422,113.55000305175781,3055700.0,108.7877426147461
2019-10-09,113.55999755859375,113.36000061035156,113.55000305175781,113.48999786376953,3332800.0,108.73026275634766
2019-10-10,113.33000183105469,113.02999877929688,113.2699966430664,113.0999984741211,4312400.0,108.35662841796875
2019-10-11,112.8499984741211,112.58999633789062,112.83999633789062,112.7300033569336,3568600.0,108.00215911865234
2019-10-14,112.93000030517578,112.81999969482422,112.93000030517578,112.91999816894531,1716600.0,108.18417358398438
2019-10-15,112.91999816894531,112.55000305175781,112.9000015258789,112.55000305175781,4168600.0,107.82969665527344
2019-10-16,112.79000091552734,112.62000274658203,112.68000030517578,112.75,2430600.0,108.02130126953125
2019-10-17,112.86000061035156,112.62000274658203,112.66999816894531,112.72000122070312,2316400.0,107.99256134033203
2019-10-18,112.91000366210938,112.7300033569336,112.76000213623047,112.80000305175781,1454200.0,108.06920623779297
2019-10-21,112.70999908447266,112.48999786376953,112.62000274658203,112.48999786376953,4241600.0,107.772216796875
2019-10-22,112.73999786376953,112.51000213623047,112.6500015258789,112.66000366210938,2147400.0,107.9350814819336
2019-10-23,112.87999725341797,112.7300033569336,112.81999969482422,112.75,1887800.0,108.02130126953125
2019-10-24,112.94999694824219,112.75,112.83999633789062,112.77999877929688,1725800.0,108.05004119873047
2019-10-25,112.8499984741211,112.5199966430664,112.83999633789062,112.62000274658203,2486600.0,107.89675903320312
2019-10-28,112.44000244140625,112.30999755859375,112.41999816894531,112.37999725341797,2948300.0,107.66679382324219
2019-10-29,112.5,112.3499984741211,112.4800033569336,112.38999938964844,2384700.0,107.67639923095703
2019-10-30,112.75,112.43000030517578,112.44999694824219,112.70999908447266,2381400.0,107.98300170898438
2019-10-31,113.30000305175781,112.88999938964844,112.9800033569336,113.1500015258789,5399100.0,108.40453338623047
2019-11-01,113.11000061035156,112.80999755859375,112.9800033569336,112.93000030517578,3988300.0,108.4343032836914
2019-11-04,112.72000122070312,112.58999633789062,112.70999908447266,112.6500015258789,2662700.0,108.1654281616211
2019-11-05,112.37999725341797,112.1500015258789,112.3499984741211,112.2300033569336,3205500.0,107.76217651367188
2019-11-06,112.51000213623047,112.26000213623047,112.4000015258789,112.4000015258789,3840500.0,107.92540740966797
2019-11-07,112.12000274658203,111.63999938964844,112.12000274658203,111.87000274658203,4022400.0,107.41649627685547
2019-11-08,112.0999984741211,111.80999755859375,111.87000274658203,111.80999755859375,3866100.0,107.35889434814453
2019-11-11,111.95999908447266,111.77999877929688,111.95999908447266,111.83000183105469,1559900.0,107.37810516357422
2019-11-12,112.02999877929688,111.80000305175781,111.91999816894531,111.94999694824219,2032800.0,107.49329376220703
2019-11-13,112.2300033569336,112.08000183105469,112.19999694824219,112.1500015258789,2570200.0,107.68534851074219
2019-11-14,112.56999969482422,112.43000030517578,112.5,112.47000122070312,2901000.0,107.99260711669922
2019-11-15,112.45999908447266,112.37999725341797,112.45999908447266,112.41000366210938,4400400.0,107.93499755859375
2019-11-18,112.6500015258789,112.5199966430664,112.55999755859375,112.62000274658203,5757900.0,108.13663482666016
2019-11-19,112.76000213623047,112.5999984741211,112.62999725341797,112.69999694824219,2210700.0,108.21344757080078
2019-11-20,112.9800033569336,112.80999755859375,112.83000183105469,112.97000122070312,3474400.0,108.47269439697266
2019-11-21,112.88999938964844,112.72000122070312,112.80000305175781,112.80999755859375,6522800.0,108.3190689086914
2019-11-22,112.9000015258789,112.76000213623047,112.88999938964844,112.87000274658203,2507000.0,108.37667846679688
2019-11-25,113.01000213623047,112.88999938964844,112.91000366210938,112.9800033569336,4251200.0,108.4822998046875
2019-11-26,113.16000366210938,113.08000183105469,113.08999633789062,113.13999938964844,2382200.0,108.63592529296875
2019-11-27,113.06999969482422,112.95999908447266,113.02999877929688,113.0,3437300.0,108.50151062011719
2019-11-29,113.0199966430664,112.8499984741211,113.01000213623047,112.86000061035156,4059000.0,108.3670883178711
2019-12-02,112.51000213623047,112.29000091552734,112.30999755859375,112.48999786376953,9325100.0,108.24776458740234
2019-12-03,113.12999725341797,112.76000213623047,112.80000305175781,113.0,5283800.0,108.73853302001953
2019-12-04,112.94999694824219,112.68000030517578,112.87000274658203,112.80999755859375,5806500.0,108.5556869506836
2019-12-05,112.73999786376953,112.52999877929688,112.58000183105469,112.68000030517578,4374700.0,108.43059539794922
2019-12-06,112.68000030517578,112.41000366210938,112.47000122070312,112.5199966430664,4648200.0,108.27661895751953
2019-12-09,112.72000122070312,112.56999969482422,112.69000244140625,112.58000183105469,7398300.0,108.33436584472656
2019-12-10,112.66999816894531,112.48999786376953,112.66999816894531,112.54000091552734,3761100.0,108.29588317871094
2019-12-11,112.9000015258789,112.61000061035156,112.66999816894531,112.83999633789062,3764500.0,108.58455657958984
2019-12-12,112.79000091552734,112.22000122070312,112.79000091552734,112.36000061035156,5080100.0,108.12264251708984
2019-12-13,112.86000061035156,112.4000015258789,112.58000183105469,112.80999755859375,5911000.0,108.5556869506836
2019-12-16,112.69000244140625,112.5,112.68000030517578,112.58000183105469,5012100.0,108.33436584472656
2019-12-17,112.69999694824219,112.5199966430664,112.69000244140625,112.58999633789062,3016300.0,108.34398651123047
2019-12-18,112.55999755859375,112.36000061035156,112.55000305175781,112.37000274658203,6516300.0,108.13227844238281
2019-12-19,112.36000061035156,112.12999725341797,112.19000244140625,112.30000305175781,5613800.0,108.24891662597656
2019-12-20,112.33000183105469,112.1500015258789,112.20999908447266,112.31999969482422,8809200.0,108.26820373535156
2019-12-23,112.38999938964844,112.18000030517578,112.37999725341797,112.23999786376953,3148600.0,108.19110870361328
2019-12-24,112.4000015258789,112.12999725341797,112.16999816894531,112.37999725341797,1887800.0,108.32604217529297
2019-12-26,112.48999786376953,112.31999969482422,112.41999816894531,112.4800033569336,6072100.0,108.42243194580078
2019-12-27,112.63999938964844,112.58000183105469,112.5999984741211,112.62999725341797,4733800.0,108.5670166015625
2019-12-30,112.6500015258789,112.33999633789062,112.41999816894531,112.62999725341797,3979100.0,108.5670166015625
2019-12-31,112.54000091552734,112.37000274658203,112.54000091552734,112.37000274658203,6807600.0,108.31639099121094
2020-01-02,112.80000305175781,112.55999755859375,112.68000030517578,112.68000030517578,6791400.0,108.6152114868164
2020-01-03,113.05000305175781,112.77999877929688,112.88999938964844,113.01000213623047,3664300.0,108.93331146240234
2020-01-06,113.12999725341797,112.83999633789062,113.12999725341797,112.91999816894531,8131600.0,108.84654998779297
2020-01-07,112.91999816894531,112.77999877929688,112.91999816894531,112.80000305175781,2883000.0,108.73088073730469
2020-01-08,112.94000244140625,112.55000305175781,112.8499984741211,112.66999816894531,7323100.0,108.60558319091797
2020-01-09,112.79000091552734,112.45999908447266,112.48999786376953,112.79000091552734,9110900.0,108.72123718261719
2020-01-10,112.98999786376953,112.81999969482422,112.9000015258789,112.9800033569336,4198100.0,108.90438079833984
2020-01-13,112.94000244140625,112.83000183105469,112.88999938964844,112.91000366210938,4465300.0,108.83692169189453
