Date,High,Low,Open,Close,Volume,Adj Close
2016-09-28,10518.3603515625,10417.150390625,10425.8896484375,10438.33984375,87738700.0,10438.33984375
2016-09-29,10575.33984375,10370.23046875,10545.599609375,10405.5400390625,103879900.0,10405.5400390625
2016-09-30,10531.259765625,10189.9404296875,10240.6904296875,10511.01953125,188168400.0,10511.01953125
2016-10-04,10646.7197265625,10492.25,10492.9697265625,10619.6103515625,131527100.0,10619.6103515625
2016-10-05,10622.4404296875,10486.6298828125,10535.6201171875,10585.7802734375,96736400.0,10585.7802734375
2016-10-06,10641.1298828125,10537.6796875,10641.1298828125,10568.7998046875,108655300.0,10568.7998046875
2016-10-07,10579.08984375,10465.349609375,10549.6904296875,10490.8603515625,125272100.0,10490.8603515625
2016-10-10,10639.41015625,10454.98046875,10496.009765625,10624.080078125,101673900.0,10624.080078125
2016-10-11,10692.3603515625,10568.7197265625,10600.9404296875,10577.16015625,97984000.0,10577.16015625
2016-10-12,10604.0,10503.2001953125,10572.7197265625,10523.0703125,90401500.0,10523.0703125
2016-10-13,10430.830078125,10349.0595703125,10425.7900390625,10414.0703125,98756300.0,10414.0703125
2016-10-14,10615.2998046875,10449.4697265625,10450.0595703125,10580.3798828125,101264600.0,10580.3798828125
2016-10-17,10583.7001953125,10491.2802734375,10544.6904296875,10503.5703125,63729900.0,10503.5703125
2016-10-18,10657.33984375,10543.6904296875,10560.1396484375,10631.5498046875,88963500.0,10631.5498046875
2016-10-19,10672.2197265625,10587.7099609375,10626.990234375,10645.6796875,75976500.0,10645.6796875
2016-10-20,10748.41015625,10592.8896484375,10665.75,10701.3896484375,106411600.0,10701.3896484375
2016-10-21,10737.259765625,10672.349609375,10710.509765625,10710.73046875,86862500.0,10710.73046875
2016-10-24,10820.080078125,10743.8701171875,10743.8701171875,10761.169921875,79892800.0,10761.169921875
2016-10-25,10827.7197265625,10738.3603515625,10786.25,10757.3095703125,92480500.0,10757.3095703125
2016-10-26,10737.7900390625,10632.2900390625,10726.2197265625,10709.6796875,78207200.0,10709.6796875
2016-10-27,10772.669921875,10656.1796875,10691.8603515625,10717.080078125,84114600.0,10717.080078125
2016-10-28,10716.16015625,10583.5703125,10634.990234375,10696.1904296875,72757200.0,10696.1904296875
2016-10-31,10687.740234375,10634.33984375,10658.669921875,10665.009765625,70462700.0,10665.009765625
2016-11-01,10730.48046875,10506.3896484375,10724.1396484375,10526.16015625,77982300.0,10526.16015625
2016-11-02,10460.9296875,10368.2001953125,10443.51953125,10370.9296875,92787200.0,10370.9296875
2016-11-03,10406.7197265625,10325.8798828125,10341.8603515625,10325.8798828125,85258600.0,10325.8798828125
2016-11-04,10286.3896484375,10212.5302734375,10281.8701171875,10259.1298828125,90278800.0,10259.1298828125
2016-11-07,10456.9501953125,10381.1396484375,10410.5595703125,10456.9501953125,84888900.0,10456.9501953125
2016-11-08,10486.0400390625,10414.830078125,10449.51953125,10482.3203125,75733000.0,10482.3203125
2016-11-09,10646.5498046875,10174.919921875,10181.8896484375,10646.009765625,173824300.0,10646.009765625
2016-11-10,10793.9697265625,10575.9599609375,10710.0400390625,10630.1201171875,191298200.0,10630.1201171875
2016-11-11,10714.4697265625,10584.3095703125,10702.8798828125,10667.9501953125,129405900.0,10667.9501953125
2016-11-14,10802.3896484375,10677.08984375,10750.6201171875,10693.6904296875,134894100.0,10693.6904296875
2016-11-15,10748.3095703125,10666.169921875,10720.9296875,10735.1396484375,107326300.0,10735.1396484375
2016-11-16,10735.4697265625,10610.26953125,10726.33984375,10663.8701171875,98808300.0,10663.8701171875
2016-11-17,10686.8798828125,10604.3203125,10640.3603515625,10685.5400390625,98108200.0,10685.5400390625
2016-11-18,10737.98046875,10649.1201171875,10735.0498046875,10664.5595703125,106647500.0,10664.5595703125
2016-11-21,10727.08984375,10595.1396484375,10697.9501953125,10685.1298828125,73724200.0,10685.1298828125
2016-11-22,10767.73046875,10707.8701171875,10745.669921875,10713.849609375,85867200.0,10713.849609375
2016-11-23,10742.66015625,10602.2099609375,10718.8896484375,10662.4404296875,95534900.0,10662.4404296875
2016-11-24,10715.650390625,10653.6201171875,10689.16015625,10689.259765625,55623300.0,10689.259765625
2016-11-25,10710.16015625,10649.3701171875,10700.169921875,10699.26953125,61043900.0,10699.26953125
2016-11-28,10658.3603515625,10554.9404296875,10655.919921875,10582.669921875,75862500.0,10582.669921875
2016-11-29,10624.759765625,10539.23046875,10562.150390625,10620.490234375,80835800.0,10620.490234375
2016-11-30,10691.669921875,10606.0400390625,10615.7900390625,10640.2998046875,110326100.0,10640.2998046875
2016-12-01,10627.099609375,10502.5400390625,10593.0595703125,10534.0498046875,93397600.0,10534.0498046875
2016-12-02,10545.3701171875,10402.58984375,10436.48046875,10513.349609375,86402800.0,10513.349609375
2016-12-05,10730.740234375,10493.6201171875,10494.6396484375,10684.830078125,107266900.0,10684.830078125
2016-12-06,10786.259765625,10668.669921875,10685.0,10775.3203125,142691700.0,10775.3203125
2016-12-07,10988.7900390625,10873.8095703125,10885.0498046875,10986.6904296875,148433100.0,10986.6904296875
2016-12-08,11193.099609375,10990.599609375,11035.759765625,11179.419921875,174835000.0,11179.419921875
2016-12-09,11231.6904296875,11145.98046875,11170.1796875,11203.6298828125,103830000.0,11203.6298828125
2016-12-12,11213.0400390625,11141.8603515625,11198.419921875,11190.2099609375,89811700.0,11190.2099609375
2016-12-13,11300.4404296875,11191.6396484375,11194.669921875,11284.650390625,98486400.0,11284.650390625
2016-12-14,11281.4296875,11235.240234375,11254.4697265625,11244.83984375,90297900.0,11244.83984375
2016-12-15,11387.1103515625,11267.0302734375,11267.0302734375,11366.400390625,141375800.0,11366.400390625
2016-12-16,11451.5703125,11357.150390625,11368.6396484375,11404.009765625,178636700.0,11404.009765625
2016-12-19,11426.7001953125,11380.1201171875,11384.0302734375,11426.7001953125,80884600.0,11426.7001953125
2016-12-20,11472.080078125,11406.9501953125,11415.2998046875,11464.740234375,75800700.0,11464.740234375
2016-12-21,11479.8798828125,11440.2900390625,11445.23046875,11468.6396484375,62382000.0,11468.6396484375
2016-12-22,11475.759765625,11428.76953125,11444.41015625,11456.099609375,49975200.0,11456.099609375
2016-12-23,11480.1796875,11409.4296875,11477.23046875,11449.9296875,53446200.0,11449.9296875
2016-12-27,11481.4599609375,11451.5498046875,11457.91015625,11472.240234375,28662200.0,11472.240234375
2016-12-28,11475.8896484375,11459.400390625,11469.4501953125,11474.990234375,45728200.0,11474.990234375
2016-12-29,11459.1904296875,11404.8203125,11411.3603515625,11451.0498046875,43753300.0,11451.0498046875
2016-12-30,11481.66015625,11405.76953125,11443.3095703125,11481.0595703125,41810900.0,11481.0595703125
2017-01-02,11617.2802734375,11414.8203125,11426.3798828125,11598.330078125,47456100.0,11598.330078125
2017-01-03,11637.3701171875,11561.23046875,11631.7001953125,11584.240234375,88413500.0,11584.240234375
2017-01-04,11616.08984375,11531.4296875,11609.5302734375,11584.3095703125,82173600.0,11584.3095703125
2017-01-05,11602.5400390625,11537.400390625,11537.73046875,11584.9404296875,74924900.0,11584.9404296875
2017-01-06,11605.740234375,11547.0498046875,11560.51953125,11599.009765625,67084900.0,11599.009765625
2017-01-09,11606.8896484375,11522.349609375,11606.8896484375,11563.990234375,78728200.0,11563.990234375
2017-01-10,11606.9501953125,11544.990234375,11583.240234375,11583.2998046875,86076700.0,11583.2998046875
2017-01-11,11692.26953125,11524.990234375,11587.5302734375,11646.169921875,98191900.0,11646.169921875
2017-01-12,11606.4296875,11491.8701171875,11599.240234375,11521.0400390625,98548200.0,11521.0400390625
2017-01-13,11635.5498046875,11554.4501953125,11576.7802734375,11629.1796875,80130600.0,11629.1796875
2017-01-16,11579.0498046875,11535.9599609375,11537.4501953125,11554.7099609375,61105200.0,11554.7099609375
2017-01-17,11583.4296875,11425.1396484375,11521.5,11540.0,84637400.0,11540.0
2017-01-18,11599.3896484375,11529.759765625,11592.1201171875,11599.3896484375,79838900.0,11599.3896484375
2017-01-19,11644.8798828125,11578.91015625,11624.1103515625,11596.8896484375,89132300.0,11596.8896484375
2017-01-20,11636.7900390625,11547.0400390625,11568.900390625,11630.1298828125,111382900.0,11630.1298828125
2017-01-23,11605.2900390625,11508.830078125,11545.9697265625,11545.75,77901600.0,11545.75
2017-01-24,11596.1796875,11538.0498046875,11554.7998046875,11594.9404296875,79231000.0,11594.9404296875
2017-01-25,11827.73046875,11669.2998046875,11677.6298828125,11806.0498046875,119515300.0,11806.0498046875
2017-01-26,11893.080078125,11819.759765625,11867.91015625,11848.6298828125,90690800.0,11848.6298828125
2017-01-27,11844.6796875,11798.259765625,11841.7197265625,11814.26953125,71214800.0,11814.26953125
2017-01-30,11792.330078125,11659.349609375,11786.3095703125,11681.8896484375,75301200.0,11681.8896484375
2017-01-31,11733.16015625,11535.3095703125,11692.5302734375,11535.3095703125,97413600.0,11535.3095703125
2017-02-01,11723.3896484375,11622.599609375,11646.419921875,11659.5,94496600.0,11659.5
2017-02-02,11675.98046875,11603.650390625,11628.2802734375,11627.9501953125,97613900.0,11627.9501953125
2017-02-03,11696.9404296875,11627.98046875,11636.23046875,11651.490234375,80185400.0,11651.490234375
2017-02-06,11679.91015625,11509.580078125,11628.0302734375,11509.83984375,92395100.0,11509.83984375
2017-02-07,11606.259765625,11483.830078125,11498.490234375,11549.4404296875,70078100.0,11549.4404296875
2017-02-08,11591.259765625,11479.7802734375,11546.9296875,11543.3798828125,95316900.0,11543.3798828125
2017-02-09,11657.240234375,11548.1796875,11584.400390625,11642.8603515625,106780800.0,11642.8603515625
2017-02-10,11711.5498046875,11645.1298828125,11698.7001953125,11666.9697265625,76846100.0,11666.9697265625
2017-02-13,11812.6904296875,11684.91015625,11697.990234375,11774.4296875,76660400.0,11774.4296875
2017-02-14,11787.8203125,11752.6796875,11766.990234375,11771.8095703125,70471800.0,11771.8095703125
2017-02-15,11848.0400390625,11725.3798828125,11834.48046875,11793.9296875,86209800.0,11793.9296875
2017-02-16,11814.7001953125,11728.3798828125,11778.990234375,11757.240234375,74134300.0,11757.240234375
2017-02-17,11775.400390625,11693.7001953125,11759.5703125,11757.01953125,89889600.0,11757.01953125
2017-02-20,11841.0595703125,11804.7197265625,11831.7099609375,11827.6201171875,54693400.0,11827.6201171875
2017-02-21,11987.580078125,11798.48046875,11817.9697265625,11967.490234375,75495100.0,11967.490234375
2017-02-22,12031.1103515625,11966.01953125,11989.7099609375,11998.58984375,91868800.0,11998.58984375
2017-02-23,12015.98046875,11925.8798828125,11994.0595703125,11947.830078125,69772500.0,11947.830078125
2017-02-24,11934.6396484375,11722.349609375,11920.900390625,11804.0302734375,98702100.0,11804.0302734375
2017-02-27,11860.8203125,11792.509765625,11858.1396484375,11822.669921875,62847100.0,11822.669921875
2017-02-28,11853.5,11780.830078125,11847.08984375,11834.41015625,71294600.0,11834.41015625
2017-03-01,12074.01953125,11913.83984375,11915.0302734375,12067.1904296875,106268000.0,12067.1904296875
2017-03-02,12082.58984375,12041.900390625,12052.7998046875,12059.5703125,79637900.0,12059.5703125
2017-03-03,12058.2099609375,11995.400390625,11998.0595703125,12027.3603515625,100194300.0,12027.3603515625
2017-03-06,11998.830078125,11921.5703125,11956.8095703125,11958.400390625,96192800.0,11958.400390625
2017-03-07,11988.8701171875,11935.330078125,11963.759765625,11966.1396484375,76452900.0,11966.1396484375
2017-03-08,12017.2802734375,11922.3095703125,11922.8603515625,11967.3095703125,96140500.0,11967.3095703125
2017-03-09,12024.7001953125,11917.7802734375,11923.509765625,11978.3896484375,102964600.0,11978.3896484375
2017-03-10,12067.0703125,11936.8095703125,12018.48046875,11963.1796875,107316000.0,11963.1796875
2017-03-13,12006.009765625,11949.0302734375,11954.7998046875,11990.0302734375,75690500.0,11990.0302734375
2017-03-14,12002.75,11930.3798828125,11987.33984375,11988.7900390625,105152600.0,11988.7900390625
2017-03-15,12027.0498046875,11977.3203125,12000.4404296875,12009.8701171875,101358200.0,12009.8701171875
2017-03-16,12156.4404296875,12046.0703125,12140.2998046875,12083.1796875,119337500.0,12083.1796875
2017-03-17,12117.900390625,12018.26953125,12039.240234375,12095.240234375,187435700.0,12095.240234375
2017-03-20,12082.3095703125,12033.240234375,12050.8095703125,12052.900390625,107350200.0,12052.900390625
2017-03-21,12111.240234375,11938.419921875,12083.009765625,11962.1298828125,130893800.0,11962.1298828125
2017-03-22,11934.349609375,11850.26953125,11870.7802734375,11904.1201171875,106874600.0,11904.1201171875
2017-03-23,12043.669921875,11896.6796875,11914.2001953125,12039.6796875,84715200.0,12039.6796875
2017-03-24,12082.669921875,12010.330078125,12033.26953125,12064.26953125,92696000.0,12064.26953125
2017-03-27,11996.349609375,11916.0703125,11957.650390625,11996.0703125,86289200.0,11996.0703125
2017-03-28,12158.7197265625,12045.169921875,12062.6904296875,12149.419921875,92961200.0,12149.419921875
2017-03-29,12233.759765625,12180.830078125,12195.8603515625,12203.0,101247900.0,12203.0
2017-03-30,12258.3701171875,12200.33984375,12220.6396484375,12256.4296875,85850100.0,12256.4296875
2017-03-31,12313.2900390625,12230.169921875,12241.5703125,12312.8701171875,109664900.0,12312.8701171875
2017-04-03,12375.580078125,12256.9404296875,12368.8203125,12257.2001953125,85845700.0,12257.2001953125
2017-04-04,12288.7802734375,12225.3798828125,12255.7197265625,12282.33984375,114566700.0,12282.33984375
2017-04-05,12293.1298828125,12212.169921875,12280.0595703125,12217.5400390625,84216400.0,12217.5400390625
2017-04-06,12242.5,12119.0400390625,12147.3701171875,12230.8896484375,74256200.0,12230.8896484375
2017-04-07,12225.0595703125,12144.98046875,12174.509765625,12225.0595703125,71891000.0,12225.0595703125
2017-04-10,12246.8798828125,12178.099609375,12244.5,12200.51953125,56772300.0,12200.51953125
2017-04-11,12221.4296875,12049.9296875,12149.400390625,12139.349609375,81596000.0,12139.349609375
2017-04-12,12242.759765625,12123.1201171875,12174.9599609375,12154.7001953125,74185200.0,12154.7001953125
2017-04-13,12147.7001953125,12089.9404296875,12137.5703125,12109.0,73577600.0,12109.0
2017-04-18,12162.4697265625,11996.740234375,12135.6103515625,12000.4404296875,87088100.0,12000.4404296875
2017-04-19,12040.23046875,12001.8603515625,12014.0302734375,12016.4501953125,83247900.0,12016.4501953125
2017-04-20,12050.66015625,11941.5703125,11968.0595703125,12027.3203125,82816800.0,12027.3203125
2017-04-21,12091.330078125,12009.1201171875,12032.7802734375,12048.5703125,106406900.0,12048.5703125
2017-04-24,12456.1796875,12289.3701171875,12296.5595703125,12454.98046875,186060600.0,12454.98046875
2017-04-25,12482.900390625,12439.1103515625,12457.830078125,12467.0400390625,91489400.0,12467.0400390625
2017-04-26,12486.2900390625,12442.3701171875,12466.5,12472.7998046875,87667300.0,12472.7998046875
2017-04-27,12478.2802734375,12426.990234375,12440.009765625,12443.7900390625,101179400.0,12443.7900390625
2017-04-28,12462.1103515625,12414.099609375,12417.8896484375,12438.009765625,101811900.0,12438.009765625
2017-05-02,12511.169921875,12433.509765625,12478.4599609375,12507.900390625,85263200.0,12507.900390625
2017-05-03,12532.25,12477.8701171875,12502.3603515625,12527.83984375,79318800.0,12527.83984375
2017-05-04,12648.2197265625,12539.7099609375,12552.0595703125,12647.7802734375,102442000.0,12647.7802734375
2017-05-05,12718.66015625,12591.75,12601.4599609375,12716.8896484375,104480300.0,12716.8896484375
2017-05-08,12762.0400390625,12659.7001953125,12758.48046875,12694.5498046875,97719300.0,12694.5498046875
2017-05-09,12783.23046875,12703.9599609375,12732.740234375,12749.1201171875,109857600.0,12749.1201171875
2017-05-10,12776.080078125,12715.669921875,12728.9697265625,12757.4599609375,104830700.0,12757.4599609375
2017-05-11,12772.8798828125,12662.490234375,12767.1298828125,12711.0595703125,100141500.0,12711.0595703125
2017-05-12,12771.0,12714.3798828125,12728.83984375,12770.41015625,106195300.0,12770.41015625
2017-05-15,12832.2900390625,12729.490234375,12824.0498046875,12807.0400390625,84466400.0,12807.0400390625
2017-05-16,12841.66015625,12776.01953125,12787.6904296875,12804.5302734375,77912000.0,12804.5302734375
2017-05-17,12786.8896484375,12587.4501953125,12700.1201171875,12631.6103515625,105679600.0,12631.6103515625
2017-05-18,12634.259765625,12489.9501953125,12608.1904296875,12590.0595703125,119778200.0,12590.0595703125
2017-05-19,12658.5498046875,12596.7197265625,12612.2998046875,12638.6904296875,118293100.0,12638.6904296875
2017-05-22,12670.259765625,12571.0595703125,12664.9697265625,12619.4599609375,73068700.0,12619.4599609375
2017-05-23,12703.740234375,12593.330078125,12597.5400390625,12659.150390625,88301200.0,12659.150390625
2017-05-24,12662.0498046875,12617.759765625,12631.3896484375,12642.8701171875,71515700.0,12642.8701171875
2017-05-25,12697.66015625,12543.76953125,12693.83984375,12621.7197265625,57697300.0,12621.7197265625
2017-05-26,12611.490234375,12529.509765625,12604.400390625,12602.1796875,73290800.0,12602.1796875
2017-05-29,12633.3701171875,12578.580078125,12588.7998046875,12628.9501953125,36925100.0,12628.9501953125
2017-05-30,12648.099609375,12567.2197265625,12583.8203125,12598.6796875,72307400.0,12598.6796875
2017-05-31,12709.1298828125,12582.7998046875,12612.51953125,12615.0595703125,136040800.0,12615.0595703125
2017-06-01,12677.599609375,12621.5302734375,12623.6103515625,12664.919921875,87581100.0,12664.919921875
2017-06-02,12878.58984375,12734.7802734375,12735.0,12822.9404296875,88411500.0,12822.9404296875
2017-06-06,12788.33984375,12679.580078125,12768.4599609375,12690.1201171875,81639700.0,12690.1201171875
2017-06-07,12746.419921875,12640.51953125,12659.9697265625,12672.490234375,123266300.0,12672.490234375
2017-06-08,12740.3603515625,12684.7099609375,12688.5400390625,12713.580078125,97505300.0,12713.580078125
2017-06-09,12821.0302734375,12711.5302734375,12711.5302734375,12815.7197265625,90523800.0,12815.7197265625
2017-06-12,12782.73046875,12666.3896484375,12760.3896484375,12690.4404296875,94035600.0,12690.4404296875
2017-06-13,12790.2998046875,12727.830078125,12739.5,12764.98046875,74520800.0,12764.98046875
2017-06-14,12921.169921875,12788.7001953125,12798.259765625,12805.9501953125,103932600.0,12805.9501953125
2017-06-15,12804.4697265625,12620.900390625,12801.91015625,12691.8095703125,119859300.0,12691.8095703125
2017-06-16,12762.349609375,12707.58984375,12746.0498046875,12752.73046875,216892800.0,12752.73046875
2017-06-19,12912.849609375,12833.009765625,12849.990234375,12888.9501953125,77935300.0,12888.9501953125
2017-06-20,12951.5400390625,12814.759765625,12938.0400390625,12814.7900390625,79018800.0,12814.7900390625
2017-06-21,12804.419921875,12708.990234375,12792.3203125,12774.259765625,69868700.0,12774.259765625
2017-06-22,12806.01953125,12717.2900390625,12758.66015625,12794.0,71786400.0,12794.0
2017-06-23,12787.2197265625,12677.400390625,12757.9697265625,12733.41015625,76118600.0,12733.41015625
2017-06-26,12841.3095703125,12752.75,12783.8896484375,12770.830078125,68282500.0,12770.830078125
2017-06-27,12751.2001953125,12644.9501953125,12728.5,12671.01953125,107010400.0,12671.01953125
2017-06-28,12671.2802734375,12536.8603515625,12586.0595703125,12647.26953125,103590500.0,12647.26953125
2017-06-29,12729.1796875,12396.1298828125,12707.48046875,12416.1904296875,115458700.0,12416.1904296875
2017-06-30,12459.6904296875,12319.0,12424.5,12325.1201171875,103836900.0,12325.1201171875
2017-07-03,12486.2900390625,12390.73046875,12396.33984375,12475.3095703125,77064400.0,12475.3095703125
2017-07-04,12481.8095703125,12411.5595703125,12413.599609375,12437.1298828125,64565700.0,12437.1298828125
2017-07-05,12496.8203125,12406.6904296875,12432.41015625,12453.6796875,82624300.0,12453.6796875
2017-07-06,12490.7197265625,12316.4296875,12474.509765625,12381.25,112350300.0,12381.25
2017-07-07,12388.6796875,12339.91015625,12376.1904296875,12388.6796875,79018600.0,12388.6796875
2017-07-10,12482.9501953125,12406.2001953125,12464.9599609375,12445.919921875,69350000.0,12445.919921875
2017-07-11,12539.1796875,12417.849609375,12479.669921875,12437.01953125,72659800.0,12437.01953125
2017-07-12,12648.1904296875,12468.16015625,12469.849609375,12626.580078125,96765800.0,12626.580078125
2017-07-13,12676.51953125,12613.51953125,12614.1298828125,12641.330078125,79125000.0,12641.330078125
2017-07-14,12662.009765625,12577.330078125,12642.650390625,12631.7197265625,68298600.0,12631.7197265625
2017-07-17,12656.1298828125,12542.9599609375,12652.3701171875,12587.16015625,53127900.0,12587.16015625
2017-07-18,12572.8603515625,12384.6103515625,12540.9296875,12430.3896484375,86983300.0,12430.3896484375
2017-07-19,12475.169921875,12418.669921875,12468.0595703125,12452.0498046875,75200200.0,12452.0498046875
2017-07-20,12575.51953125,12392.1904296875,12514.83984375,12447.25,104089900.0,12447.25
2017-07-21,12464.1201171875,12190.8896484375,12424.7998046875,12240.0595703125,132722600.0,12240.0595703125
2017-07-24,12235.849609375,12142.009765625,12228.6298828125,12208.9501953125,86156000.0,12208.9501953125
2017-07-25,12301.669921875,12211.1396484375,12228.3203125,12264.3095703125,78204400.0,12264.3095703125
2017-07-26,12341.0302734375,12255.740234375,12260.2998046875,12305.1103515625,79222400.0,12305.1103515625
2017-07-27,12293.900390625,12176.01953125,12230.08984375,12212.0400390625,99753700.0,12212.0400390625
2017-07-28,12183.76953125,12098.5703125,12151.3798828125,12162.7001953125,90333400.0,12162.7001953125
2017-07-31,12210.2998046875,12097.3603515625,12141.5302734375,12118.25,86603200.0,12118.25
2017-08-01,12302.3798828125,12092.0595703125,12147.8896484375,12251.2900390625,86925400.0,12251.2900390625
2017-08-02,12275.0,12153.5400390625,12269.900390625,12181.48046875,85734300.0,12181.48046875
2017-08-03,12184.599609375,12099.1298828125,12130.759765625,12154.7197265625,78980400.0,12154.7197265625
2017-08-04,12321.98046875,12123.66015625,12138.08984375,12297.7197265625,95613700.0,12297.7197265625
2017-08-07,12336.0,12225.76953125,12305.740234375,12257.169921875,66014200.0,12257.169921875
2017-08-08,12329.9697265625,12184.58984375,12239.7802734375,12292.0498046875,69019400.0,12292.0498046875
2017-08-09,12227.51953125,12100.1201171875,12191.3701171875,12154.0,114678900.0,12154.0
2017-08-10,12158.919921875,11993.73046875,12158.6904296875,12014.2998046875,94920700.0,12014.2998046875
2017-08-11,12046.8896484375,11934.919921875,11961.599609375,12014.0595703125,91074000.0,12014.0595703125
2017-08-14,12195.4296875,12097.0,12100.169921875,12165.1201171875,77716000.0,12165.1201171875
2017-08-15,12234.6396484375,12156.8701171875,12208.2998046875,12177.0400390625,60311100.0,12177.0400390625
2017-08-16,12301.400390625,12240.830078125,12250.01953125,12263.8603515625,64669800.0,12263.8603515625
2017-08-17,12290.0498046875,12184.26953125,12236.599609375,12203.4599609375,74151700.0,12203.4599609375
2017-08-18,12178.08984375,12080.740234375,12103.509765625,12165.1904296875,87826700.0,12165.1904296875
2017-08-21,12149.580078125,12021.7001953125,12105.7197265625,12065.990234375,69988000.0,12065.990234375
2017-08-22,12234.7900390625,12124.150390625,12151.759765625,12229.33984375,66555500.0,12229.33984375
2017-08-23,12269.919921875,12155.740234375,12227.23046875,12174.2998046875,63958300.0,12174.2998046875
2017-08-24,12254.75,12169.5400390625,12196.1796875,12180.830078125,62852100.0,12180.830078125
2017-08-25,12249.4404296875,12132.5,12194.73046875,12167.9404296875,57519600.0,12167.9404296875
2017-08-28,12173.5302734375,12064.3603515625,12105.490234375,12123.4697265625,34804100.0,12123.4697265625
2017-08-29,12032.3203125,11868.83984375,12031.1201171875,11945.8798828125,97873800.0,11945.8798828125
2017-08-30,12040.8203125,11989.6103515625,12026.4501953125,12002.4697265625,57255200.0,12002.4697265625
2017-08-31,12115.5498046875,12034.1796875,12098.5703125,12055.83984375,78301400.0,12055.83984375
2017-09-01,12191.23046875,12085.3095703125,12101.150390625,12142.6396484375,73532600.0,12142.6396484375
2017-09-04,12138.41015625,12050.5302734375,12051.7998046875,12102.2099609375,43695300.0,12102.2099609375
2017-09-05,12210.25,12100.259765625,12125.419921875,12123.7099609375,65653200.0,12123.7099609375
2017-09-06,12260.759765625,12066.83984375,12071.900390625,12214.5400390625,83032800.0,12214.5400390625
2017-09-07,12363.599609375,12265.509765625,12284.1396484375,12296.6298828125,93698400.0,12296.6298828125
2017-09-08,12321.6103515625,12245.330078125,12261.8095703125,12303.98046875,61395700.0,12303.98046875
2017-09-11,12481.76953125,12381.330078125,12381.51953125,12475.240234375,76820300.0,12475.240234375
2017-09-12,12558.0302734375,12512.58984375,12527.4404296875,12524.76953125,85086300.0,12524.76953125
2017-09-13,12565.849609375,12489.25,12489.25,12553.5703125,79884400.0,12553.5703125
2017-09-14,12552.16015625,12499.5498046875,12524.1201171875,12540.4501953125,83038500.0,12540.4501953125
2017-09-15,12561.349609375,12506.9404296875,12525.3603515625,12518.8095703125,192005900.0,12518.8095703125
2017-09-18,12613.5595703125,12537.0703125,12593.5498046875,12559.3896484375,58346600.0,12559.3896484375
2017-09-19,12566.2001953125,12527.900390625,12556.4599609375,12561.7900390625,74220900.0,12561.7900390625
2017-09-20,12593.25,12518.2197265625,12550.919921875,12569.169921875,101687800.0,12569.169921875
2017-09-21,12621.2802734375,12582.0400390625,12601.9501953125,12600.0302734375,100812400.0,12600.0302734375
2017-09-22,12646.5595703125,12568.7998046875,12569.66015625,12592.349609375,76471000.0,12592.349609375
2017-09-25,12633.0595703125,12564.83984375,12573.349609375,12594.8095703125,78636700.0,12594.8095703125
2017-09-26,12629.9296875,12551.8701171875,12557.4404296875,12605.2001953125,73188900.0,12605.2001953125
2017-09-27,12685.1904296875,12625.5498046875,12630.400390625,12657.41015625,79754300.0,12657.41015625
2017-09-28,12708.7001953125,12666.0302734375,12682.3701171875,12704.650390625,84947500.0,12704.650390625
2017-09-29,12828.8603515625,12722.3798828125,12725.8701171875,12828.8603515625,104900700.0,12828.8603515625
2017-10-02,12902.650390625,12849.58984375,12866.26953125,12902.650390625,72676600.0,12902.650390625
2017-10-04,12976.240234375,12893.75,12955.8896484375,12970.51953125,115228700.0,12970.51953125
2017-10-05,12969.400390625,12933.5595703125,12950.1796875,12968.0498046875,78532500.0,12968.0498046875
2017-10-06,12993.5302734375,12941.150390625,12979.33984375,12955.9404296875,73029000.0,12955.9404296875
2017-10-09,12996.6396484375,12943.5498046875,12975.8603515625,12976.400390625,60873300.0,12976.400390625
2017-10-10,12980.4501953125,12909.2802734375,12959.7197265625,12949.25,65253500.0,12949.25
2017-10-11,12976.3203125,12925.240234375,12965.2802734375,12970.6796875,72867400.0,12970.6796875
2017-10-12,13002.33984375,12945.0703125,12977.26953125,12982.8896484375,74255600.0,12982.8896484375
2017-10-13,13036.740234375,12964.349609375,12995.080078125,12991.8701171875,68144900.0,12991.8701171875
2017-10-16,13026.4501953125,13000.3798828125,13017.1796875,13003.7001953125,54658400.0,13003.7001953125
2017-10-17,13034.419921875,12967.349609375,12995.83984375,12995.0595703125,68180700.0,12995.0595703125
2017-10-18,13094.759765625,13003.919921875,13012.7998046875,13043.0302734375,63736500.0,13043.0302734375
2017-10-19,13042.6201171875,12911.580078125,13036.2802734375,12990.099609375,79869000.0,12990.099609375
2017-10-20,13063.5703125,12956.419921875,13057.7802734375,12991.2802734375,81061300.0,12991.2802734375
2017-10-23,13069.400390625,12973.4296875,13014.5703125,13003.1396484375,59592200.0,13003.1396484375
2017-10-24,13055.650390625,12983.3798828125,12998.66015625,13013.1904296875,94414800.0,13013.1904296875
2017-10-25,13049.4697265625,12931.2197265625,12998.4404296875,12953.41015625,92501800.0,12953.41015625
2017-10-26,13144.650390625,12940.830078125,12955.4296875,13133.2802734375,110206500.0,13133.2802734375
2017-10-27,13249.0302734375,13186.5498046875,13186.5498046875,13217.5400390625,103764300.0,13217.5400390625
2017-10-30,13255.3798828125,13214.599609375,13227.849609375,13229.5703125,71315000.0,13229.5703125
2017-11-01,13488.58984375,13341.2998046875,13342.4404296875,13465.509765625,124587600.0,13465.509765625
